4969.828886	7969.7266	-0.0223	-1.4756	39.5331	39.8322	27.6618	28.4192	-0.248	0	192.2965
4972.447288	7898.3901	0.0217	-1.4483	38.5044	38.1048	28.4253	29.443	-1.2588	0	189.7429
4975.03219	7775.1182	0.0557	-1.4104	37.0416	36.1291	27.1699	27.819	-0.7248	0	187.307
4977.583265	7602.667	0.0831	-1.3832	37.2995	37.0965	25.9663	25.8001	1.2695	0	184.9189
4980.099751	7553.4893	0.1027	-1.3622	39.8263	38.5454	26.6434	26.4346	1.8327	0	182.4358
4982.581749	7496.8027	0.1157	-1.349	41.2869	38.9304	29.7325	28.5799	0.559	0	179.9383
4985.030251	7407.4136	0.1177	-1.3466	40.1438	36.5619	30.7525	29.8742	-0.562	0	177.4694
4987.446303	7278.999	0.1227	-1.3558	36.5929	34.7142	28.7981	27.8342	-0.1551	0	175.1148
4989.830161	7374.8301	0.1384	-1.3788	34.6877	34.1845	25.2433	25.1582	1.0079	73.506	172.7968
4992.180753	8449.6162	0.1781	-1.4064	33.9524	35.1996	23.3561	23.3648	2.1238	1.494	170.4787
4994.496157	8394.4375	0.2385	-1.4287	33.787	35.0645	24.1186	22.9236	2.8762	0	168.0065
4996.775017	8094.2021	0.2978	-1.4462	36.6884	36.5793	24.0365	21.7694	3.5567	0	165.4117
4999.016546	8057.3486	0.3442	-1.4486	39.5035	36.5422	26.0112	23.4937	5.1974	0	162.7441
5001.22119	8115.3159	0.4322	-1.4505	40.6025	36.4958	28.4904	24.6528	8.4494	0	160.0361
5003.390506	8016.8911	0.5656	-1.4492	40.9092	35.19	30.0622	24.2991	11.1557	0	157.4326
5005.526324	7885.022	0.6862	-1.426	41.2822	33.0565	29.4571	22.8904	10.5474	0	154.949
5007.63009	7720.7017	0.76	-1.3728	40.7922	32.3237	27.8956	21.3938	10.1805	0	152.6087
5009.702764	7603.0068	0.8059	-1.3083	40.5009	32.7077	27.2195	21.235	14.6781	0	150.3336
5011.744767	7496.5898	0.8705	-1.2362	41.7445	32.0019	28.0606	21.3528	19.2876	0	148.1315
5013.757308	7438.042	0.9476	-1.1728	43.6954	31.7999	30.1064	21.3294	19.2861	0	145.9169
5015.742171	7311.0439	1.0313	-1.1216	44.7912	31.0926	31.624	21.6889	16.6634	0	143.889
5017.701101	7259.2256	1.0967	-1.0794	42.5707	28.8569	32.6058	22.2842	16.3239	0	141.9313
5019.6357	7122.4985	1.1396	-1.0407	41.7915	27.6966	29.8542	20.8133	20.4215	0	140.1546
5021.545669	6971.2158	1.1722	-1.0033	42.0898	29.4693	28.2338	18.9673	26.4909	0	138.4277
5023.431173	6941.9058	1.2001	-0.9656	42.2327	30.059	29.9726	20.0197	29.6541	0	136.6079
5025.293724	6864.4663	1.2195	-0.9313	43.0444	28.4191	31.2206	20.106	26.226	0	134.9046
5027.134474	6753.5229	1.2211	-0.9005	42.6073	26.8676	31.1143	19.5102	19.5983	0	133.3028
5028.954216	6645.52	1.2134	-0.8709	42.335	27.4412	28.9363	18.4136	18.2019	0	131.7651
5030.753231	6579.5078	1.2162	-0.8389	40.4795	27.7269	28.5331	18.204	24.0008	0	130.2778
5032.532592	6554.6255	1.1661	-0.8023	41.7478	28.4357	28.9713	18.7883	29.9428	0	128.7803
5034.293296	6460.3101	1.0944	-0.7636	42.9902	27.6196	30.1452	18.6194	29.1705	0	127.4478
5036.035641	6462.2393	1.051	-0.7398	42.8602	26.635	31.7132	19.5423	23.2633	0	126.0935
5037.760873	6365.0713	1.0199	-0.7123	41.6359	27.2977	30.7983	19.648	19.5851	0	124.8042
5039.469975	6305.9507	0.978	-0.6713	41.1711	28.3455	29.5365	18.6214	22.735	0	123.6292
5041.163738	6297.4204	0.9238	-0.6247	42.239	28.759	30.4442	19.428	29.6126	0	122.4815
5042.843015	6248.2563	0.8659	-0.5789	43.2253	28.044	32.2237	20.3429	34.4154	0	121.4203
5044.508354	6223.8062	0.8283	-0.5458	44.6379	28.6374	34.0294	21.3683	33.031	0	120.3957
5046.160764	6172.3247	0.8572	-0.5309	47.7221	32.1312	35.1023	21.6323	30.5502	0	119.4131
5047.801327	6149.0811	0.9324	-0.5292	41.9227	27.0225	38.1505	23.0571	35.5008	0	118.5339
5049.429802	6107.4927	1.0653	-0.5268	35.7307	20.4187	37.9884	27.6555	48.2264	0	117.7072
5051.045041	5988.1392	1.2487	-0.5297	36.4584	23.6569	29.2672	21.5903	61.0964	0	116.7932
5052.645999	5895.6606	1.4155	-0.5395	40.3064	29.6081	26.2796	17.8356	67.4939	0	115.8012
5054.23271	5972.4609	1.5807	-0.548	44.1492	28.7134	32.7225	20.058	66.7421	0	114.7367
5055.806098	5864.3652	1.7344	-0.5513	46.7471	27.9987	38.3041	22.0054	66.5914	0	113.7497
5057.366	5794.1265	1.8749	-0.5509	46.0066	26.4329	39.4409	19.2728	68.5145	0	112.8182
5058.912915	5758.9644	2.0028	-0.5416	44.5062	26.701	37.4289	20.0528	70.6762	0	111.8077
5060.447637	5647.0752	2.0993	-0.5141	44.8337	28.8502	35.298	16.4565	72.334	0	110.9481
5061.969331	5558.1392	2.0689	-0.4853	42.8928	27.6543	34.9372	16.8493	72.0746	0	110.0518
5063.479388	5693.8184	1.914	-0.442	44.3833	27.2967	34.3761	17.206	73.7501	0	109.0721
5064.978928	5535.7012	1.6537	-0.4329	44.7645	27.334	35.0861	16.8334	76.5879	0	108.3762
5066.468095	5596.3203	1.4733	-0.4117	43.5454	25.5584	36.0858	18.587	75.7479	0.2334	107.5576
5067.948783	5525.5337	1.4162	-0.3481	44.0848	29.4512	35.1375	18.3775	76.288	3.1806	106.8824
5069.423278	5592.9878	1.381	-0.2604	42.2989	26.0493	36.5752	18.4078	79.1501	7.8047	106.3367
5070.89323	5522.2632	1.336	-0.1739	41.0502	23.8861	35.7262	21.3637	80.621	12.5831	105.9905
5072.360307	5668.0103	1.304	-0.0789	42.0525	24.0505	33.2131	19.5497	83.5138	28.6719	105.6826
5073.829233	5762.7524	1.3046	0.0062	44.2862	27.8165	33.1616	18.434	85.21	48.2871	105.5765
5075.302482	5543.5708	1.3743	0.1019	41.7697	26.1941	36.2374	23.1109	79.8269	62.714	105.9489
5076.781334	5732.21	1.4644	0.1839	39.5103	24.2346	40.2293	25.0593	76.6244	72.0643	106.1989
5078.26713	5612.0732	1.538	0.2513	38.8163	22.7288	38.4931	24.1462	78.8834	79.0412	106.7558
5079.759634	5725.2876	1.6475	0.3057	40.2971	22.5548	36.0539	24.8161	79.7642	80.6594	107.1988
5081.259593	5743.5449	1.7055	0.333	39.6444	23.2202	35.3132	21.9723	76.4792	81.248	107.7218
5082.767106	5756.6294	1.6608	0.3546	38.8118	23.9756	36.7081	24.098	73.3203	83.6194	108.2723
5084.282285	5797.0449	1.5892	0.3591	38.9944	25.5699	36.6385	23.2552	71.8655	85.2228	108.8096
5085.805455	5828.2788	1.5164	0.3378	35.9244	23.9396	37.87	23.0989	70.4994	85.028	109.3761
5087.336357	5822.6812	1.5086	0.3096	35.0781	24.3224	36.164	22.9147	69.6172	84.8291	109.9604
5088.875101	5909.147	1.5682	0.3094	35.6584	24.5021	34.6974	21.0541	67.829	84.433	110.4895
5090.422105	5908.1631	1.657	0.3256	33.3609	22.5294	34.1007	22.3537	63.9584	84.6263	111.0897
5091.97682	5948.8579	1.6821	0.3203	32.3596	20.5779	32.6191	22.1479	60.5238	84.8252	111.6788
5093.538815	6026.6313	1.6681	0.3297	36.4469	23.3622	30.1433	20.8856	58.87	85.8099	112.2002
5095.109047	6148.2534	1.6332	0.3329	38.854	25.5882	32.0271	19.5315	55.0602	88.4798	112.727
5096.687827	6035.5859	1.6044	0.3456	38.2374	24.4569	37.5642	24.0574	51.3326	90.1315	113.3865
5098.274974	6112.0356	1.5553	0.3477	36.9902	22.6098	39.4872	23.8158	51.0667	90.2879	113.9578
5099.870597	6094.5791	1.5075	0.3423	34.9639	22.5044	37.1695	22.3088	50.9228	89.2549	114.5914
5101.474142	6146.2334	1.4657	0.338	33.1106	22.6058	33.9911	20.6825	48.8216	84.0246	115.1782
5103.084959	6165.0615	1.4009	0.3263	31.9256	22.4217	31.7234	21.0644	47.214	78.7428	115.7324
5104.702783	6233.8862	1.3501	0.3221	33.4323	23.0081	30.0068	20.4171	46.5616	79.8015	116.2252
5106.328021	6286.2031	1.3238	0.3207	35.6208	24.1864	30.33	20.6222	46.226	82.5755	116.7414
5107.961367	6327.3862	1.3233	0.3144	35.8892	25.2192	33.2237	21.622	46.1758	87.0299	117.2929
5109.603489	6332.0396	1.3957	0.3201	36.4183	24.7979	35.2734	22.8952	46.1251	91.9356	117.909
5111.25473	6381.7144	1.5401	0.3549	36.4523	22.7674	36.0359	23.0058	45.4353	94.8834	118.5565
5112.915322	6401.1768	1.6041	0.3853	35.5046	22.1653	34.9468	22.7055	43.6736	95.544	119.2222
5114.585349	6459.8984	1.596	0.4003	35.5265	22.4736	33.2813	22.4474	41.7121	96.8706	119.9031
5116.264995	6538.7051	1.5664	0.4095	37.1324	23.7959	33.8141	22.897	38.724	98.9046	120.5808
5117.954692	6561.6074	1.5403	0.4134	37.7226	24.2308	35.4533	23.9072	33.0679	100	121.2882
5119.654558	6569.7939	1.4874	0.4131	35.966	23.0498	36.5488	25.114	25.8474	100	122.0282
5121.364281	6601.3906	1.4059	0.4127	34.5219	22.8001	35.831	24.7241	19.4592	100	122.7524
5123.084002	6655.3896	1.3144	0.4186	33.7542	22.4486	35.3709	23.9789	16.6744	100	123.4478
5124.813973	6689.6528	1.1989	0.428	33.9068	22.9256	35.1428	24.0169	14.7547	100	124.192
5126.554336	6749.7637	1.031	0.4322	35.3603	24.3909	35.7999	24.9743	7.4796	100	124.9238
5128.305146	6773.7363	0.8448	0.4315	35.4816	24.609	36.6337	25.9108	-1.1947	100	125.6885
5130.066528	6792.9458	0.6602	0.4288	35.9731	24.786	36.1042	25.9725	-0.2845	100	126.4281
5131.838567	6796.5107	0.5265	0.4268	36.7818	24.4948	36.026	26.1051	10.3044	100	127.211
5133.621105	6809.2988	0.4568	0.4304	37.194	23.6488	36.5061	26.1803	19.7901	100	127.9625
5135.414262	6812.1235	0.4402	0.4358	36.0211	22.4901	36.8941	27.2961	22.7825	100	128.723
5137.218051	6844.6997	0.4495	0.4373	33.5133	22.0545	36.8987	28.0387	23.8125	100	129.4916
5139.032501	6884.9004	0.4848	0.4339	32.1569	23.0143	35.5315	28.2908	26.4672	100	130.2541
5140.857515	6941.6646	0.5719	0.4322	32.0148	24.0213	35.2675	28.367	27.9312	100	131.0267
5142.693288	6991.6577	0.7036	0.4309	32.2707	25.18	35.5012	28.1691	26.2809	100	131.7753
5144.53969	7020.8477	0.8739	0.428	33.3914	25.7421	36.2892	28.4313	25.4976	100	132.576
5146.396499	7076.4478	1.0418	0.4271	33.4632	25.4492	36.918	28.2115	28.1574	100	133.3059
5148.263708	7102.6099	1.1427	0.4241	33.6977	25.4732	36.9085	27.8137	31.2737	100	134.0746
5150.141127	7157.7686	1.1742	0.4226	34.0364	24.9853	36.3755	27.0985	31.8293	100	134.8034
5152.028721	7188.4282	1.1648	0.4223	33.8358	24.5987	36.125	26.7389	29.3011	100	135.545
5153.926604	7231.751	1.103	0.4249	34.112	24.2951	35.6719	26.4767	24.3583	100	136.2685
5155.834895	7264.8677	0.9781	0.4262	33.363	23.8885	35.4448	26.6219	15.2004	100	137.0267
5157.753417	7302.1982	0.8065	0.4276	32.7469	23.5808	34.5849	27.1262	3.4785	100	137.7672
5159.682118	7329.4199	0.6102	0.431	33.8442	25.4187	33.9254	28.3036	-0.9951	100	138.4999
5161.621087	7379.147	0.4129	0.4302	33.6137	26.2241	33.6093	29.9083	3.1436	100	139.2331
5163.57092	7479.5376	0.2292	0.429	35.8839	27.5312	36.8952	32.0482	7.4207	100	139.9784
5165.531881	7464.5493	0.0867	0.4268	35.5217	27.4079	38.65	33.8503	6.0968	100	140.7976
5167.503303	7411.5942	-0.0064	0.4261	33.9513	27.5497	39.6747	36.4382	3.1441	100	141.5807
5169.48503	7473.9722	-0.0307	0.4271	30.8156	27.8341	38.9216	36.4679	3.3376	100	142.3041
5171.477183	7503.021	-0.0174	0.4287	28.6544	27.5288	36.2668	35.1153	5.2486	100	143.0646
5173.479664	7566.6011	0.0212	0.4258	27.6557	27.7968	33.243	32.6269	5.8432	100	143.8054
5175.492389	7620.4614	0.0759	0.4247	29.2018	28.5238	31.937	31.0865	4.8041	100	144.5519
5177.515643	7658.0298	0.1183	0.4241	31.0442	28.7697	32.0667	31.5099	3.3216	100	145.2805
5179.549403	7673.4209	0.1329	0.4224	31.3634	27.611	33.9615	33.2358	2.7147	100	146.0681
5181.593467	7722.5005	0.1401	0.421	30.598	26.5014	33.9696	33.5993	3.0916	100	146.7933
5183.647819	7754.3672	0.1459	0.4213	28.9217	26.1532	32.9739	33.1465	3.9059	100	147.5519
5185.712419	7809.4736	0.1603	0.4246	27.526	27.2112	31.4285	31.4761	4.9207	100	148.2749
5187.787478	7851.623	0.1415	0.4241	28.6482	29.3907	31.1273	30.172	5.3102	100	149.0275
5189.873104	7891.2036	0.1252	0.4196	31.1585	30.0063	32.3234	31.6412	4.617	100	149.781
5191.968927	7888.7246	0.1259	0.4182	29.3642	27.7443	35.4045	33.8458	3.553	100	150.5491
5194.074699	7949.9121	0.1445	0.4156	29.0875	27.6119	34.0062	32.7375	3.0636	100	151.2494
5196.190587	7996.2969	0.1631	0.4137	30.8868	28.8487	32.8839	32.1183	3.6243	100	151.9817
5198.316541	8031.6528	0.1735	0.4133	31.711	29.3069	33.8683	33.033	4.3237	100	152.7062
5200.452489	8053.4941	0.181	0.4125	31.566	29.4061	35.0225	33.8317	5.1717	100	153.4312
5202.59858	8101.3877	0.212	0.4088	32.1191	29.7689	35.1979	33.8702	6.2823	100	154.1453
5204.75466	8128.8071	0.2798	0.4043	31.8372	29.1964	36.167	34.3352	8.4211	100	154.8918
5206.92053	8169.7598	0.3903	0.3985	32.3757	29.5875	36.143	33.5477	11.432	100	155.5837
5209.096099	8208.8789	0.5243	0.3946	33.0057	28.5581	36.695	33.4224	14.0834	100	156.3016
5211.281255	8243.2637	0.6539	0.3913	33.2303	27.8267	37.0675	32.7272	16.3936	100	156.9803
5213.475986	8292.2119	0.7612	0.3877	34.4222	28.0211	36.7746	31.7353	19.473	100	157.6822
5215.679945	8321.2188	0.866	0.3775	35.548	28.7821	38.2382	31.5151	21.5989	100	158.3591
5217.893027	8359.8252	0.9475	0.3741	35.7394	27.8746	39.5655	31.999	19.8288	100	159.011
5220.11533	8389.248	0.9981	0.3933	34.7929	26.8675	39.5104	31.5666	15.7708	100	159.6728
5222.346965	8429.4531	0.9828	0.3954	35.2399	27.9894	37.9574	30.4149	14.052	100	160.3388
5224.58776	8461.6367	0.9205	0.3874	35.3363	28.675	38.3573	30.9896	15.3185	100	161.0166
5226.837474	8492.5791	0.8443	0.3709	35.829	28.35	38.9126	31.2493	16.7414	100	161.6579
5229.096111	8527.6309	0.7776	0.3458	37.4298	27.8584	39.2072	31.3021	15.2828	100	162.301
5231.363556	8553.7725	0.7264	0.3208	35.7885	27.3152	40.0135	32.1232	11.1146	100	162.9427
5233.639672	8581.3721	0.6806	0.2947	33.0626	26.0965	38.2197	32.475	9.7341	100	163.5693
5235.92098	8634.4746	0.6664	0.2756	33.7246	28.2093	36.0348	30.401	13.3381	100	164.1914
5238.205322	7627.5283	0.7058	0.2605	35.9034	29.8757	37.7322	31.0623	17.0753	100	164.317
5240.495464	7017.8804	0.7809	0.2523	37.733	30.2112	39.5001	31.8938	17.4028	100	164.6282
5242.793358	7066.6455	0.8356	0.2502	36.187	29.0113	39.9829	31.9977	14.6009	100	165.1523
5245.098605	7002.4165	0.86	0.2565	35.2535	27.9566	38.4553	31.4835	13.4156	100	165.7445
5247.411019	7109.6787	0.8607	0.2698	34.6309	28.318	37.9986	30.8577	16.024	100	166.211
5249.730856	7074.9233	0.848	0.2852	34.6485	28.5477	38.5508	30.6495	18.6833	100	166.7767
5252.057908	7122.6743	0.8337	0.3047	35.3931	28.8374	38.8951	30.1755	16.8867	100	167.2798
5254.392244	7132.9775	0.7907	0.3163	35.0003	27.7588	39.0712	30.6793	11.6925	100	167.8157
5256.733699	7145.3618	0.7021	0.3186	33.9493	25.8192	37.611	30.6466	8.7626	100	168.3287
5259.082193	7189.8755	0.6178	0.3088	32.8377	25.0302	35.5883	29.6414	11.8872	100	168.8407
5261.438074	7213.9443	0.5694	0.2834	32.9006	26.5443	34.2696	28.799	16.0906	100	169.3425
5263.801326	7212.7686	0.5535	0.2912	32.75	28.044	35.677	29.2046	17.2137	100	169.9044
5266.171802	7244.8462	0.5707	0.2955	34.5542	28.2268	36.9403	30.4587	14.8011	100	170.4038
5268.54973	7259.3291	0.5775	0.2963	34.98	28.2257	38.9297	31.6002	12.0502	100	170.9448
5270.934653	7274.8169	0.6176	0.2917	35.0207	27.711	38.3627	32.6665	12.1575	100	171.4768
5273.326654	7299.5288	0.6737	0.2934	34.2849	27.9273	38.1968	32.2385	15.3752	100	171.9521
5275.725844	7320.1943	0.7363	0.2909	34.3666	29.0332	38.2946	31.4798	18.3657	100	172.4961
5278.131791	7335.8945	0.7847	0.2882	36.5527	26.8778	38.885	32.5708	16.8019	100	172.9872
5280.544568	7362.123	0.7994	0.2832	38.3922	29.0574	40.1505	32.2077	13.6685	100	173.4692
5282.964183	7380.8032	0.8446	0.274	38.2377	32.3287	42.8598	33.9457	14.5162	100	173.9707
5285.390418	7400.4214	0.9487	0.2682	36.68	31.7392	44.886	35.7857	18.4333	100	174.4538
5287.823156	7416.9668	1.0666	0.2654	35.3048	27.8444	43.6471	34.5642	20.4191	100	174.9241
5290.262233	7448.8267	1.1319	0.2646	33.4006	23.2786	40.1212	31.8931	20.0615	100	175.3901
5292.707772	7504.1353	1.125	0.2683	33.8872	24.8852	35.6433	28.4437	20.6515	100	175.837
5295.159899	7495.7671	1.0474	0.2666	34.0166	26.5592	35.7451	29.0313	19.7232	100	176.3206
5297.618739	7547.5303	0.9137	0.2686	35.6676	27.6358	36.963	28.8278	14.6058	100	176.7857
5300.084392	7540.5942	0.7382	0.2765	37.7267	29.0782	38.6387	29.6776	6.0801	100	177.2873
5302.556724	7560.4185	0.4925	0.2858	37.9937	30.1198	40.2752	32.1702	-1.3066	100	177.7668
5305.035624	7562.9849	0.147	0.2938	35.9425	31.3624	39.9277	34.4103	-5.8783	100	178.2489
5307.52098	7582.5054	-0.264	0.2846	33.0182	31.6201	38.2725	36.3448	-10.9925	100	178.7127
5310.012631	7615.5786	-0.6703	0.28	29.0783	31.6135	35.914	36.8434	-17.4382	100	179.1786
5312.510653	7645.3779	-1.0375	0.2557	27.0898	32.5002	32.7913	36.2647	-23.7554	100	179.6191
5315.015216	7671.8242	-1.3604	0.2136	27.0056	34.5859	30.8697	36.6164	-29.2969	100	180.0962
5317.524568	7635.4556	-1.6064	0.1517	25.5942	36.7193	30.2393	38.1779	-34.9674	89.5195	180.5608
5320.035685	7643.4067	-1.7589	0.0755	26.741	39.7853	28.6428	39.568	-39.6469	71.0636	180.7859
5322.545276	7596.0132	-1.8763	-0.0208	26.8926	42.8472	28.9939	41.784	-40.5495	46.3587	180.815
5325.050105	7598.6333	-1.9574	-0.1226	26.1416	43.4008	28.0761	43.0024	-43.3227	24.769	180.5661
5327.548253	7508.2075	-2.0207	-0.2183	26.7502	43.6042	25.7341	40.807	-48.9098	11.7215	180.1292
5330.037038	7393.1445	-2.0542	-0.2958	28.3621	44.5218	23.914	39.2119	-50.8092	0.8384	179.6041
5332.515655	7562.8047	-2.0357	-0.358	27.4444	45.3553	23.3974	38.8813	-48.3406	0.1377	178.781
5334.98524	7496.5532	-1.9694	-0.3982	26.8403	44.2527	21.5994	38.0818	-48.7139	0.1387	178.1398
5337.445444	7446.0479	-1.8816	-0.4128	27.5752	44.951	20.3997	36.5944	-51.7009	0.1387	177.4804
5339.896255	7447.9556	-1.8166	-0.4033	26.8588	44.9277	20.8223	37.6579	-53.349	0.2374	176.789
5342.337902	7391.8828	-1.762	-0.3863	25.9164	42.3032	20.4546	37.427	-53.9643	0.1387	176.1278
5344.770218	7368.9863	-1.6924	-0.3843	26.2306	42.6862	19.1854	34.979	-57.0406	0.1387	175.4694
5347.193086	7341.7681	-1.5594	-0.3728	26.7614	43.4774	19.4301	35.3437	-60.0133	0.1387	174.7841
5349.606549	7317.6382	-1.4203	-0.374	27.0778	43.9954	20.0656	36.384	-60.7794	0.1387	174.1089
5352.010803	7286.6948	-1.3533	-0.3748	25.4885	43.6525	21.1786	36.7633	-61.0221	0.1387	173.4297
5354.405856	7260.8291	-1.3998	-0.3704	25.7219	45.2945	20.4634	35.6105	-63.8375	0.1387	172.7829
5356.791542	7237.0117	-1.5098	-0.3574	25.883	44.3528	21.5232	36.7025	-65.7553	0.1861	172.1047
5359.168758	7210.5474	-1.5874	-0.3175	25.2251	42.2829	21.5303	35.881	-63.5266	3.0706	171.4341
5361.539674	7305.2114	-1.6213	-0.261	24.7093	43.6784	20.5518	34.0329	-62.4406	25.6398	170.885
5363.907469	7446.1299	-1.6779	-0.1935	26.3496	45.0533	21.1823	35.1782	-65.9102	39.1609	170.527
5366.273397	7230.8003	-1.7505	-0.1254	27.8302	48.0435	23.5562	38.0954	-67.4917	48.705	170.4355
5368.637544	7228.3584	-1.8333	-0.0561	25.053	48.0513	26.4366	43.744	-63.8565	57.2034	170.258
5371.001636	7281.8857	-1.9038	0.0159	23.6465	45.7872	25.7911	42.8286	-62.4752	62.6978	170.1792
5373.367289	7250.3408	-1.957	0.0838	23.6302	42.6042	24.2789	40.0252	-64.6249	76.561	170.2501
5375.73611	7312.5273	-1.9869	0.1339	23.283	40.0957	23.3961	36.8982	-64.075	88.7032	170.4039
5378.109467	7349.2803	-2.0338	0.1668	26.3137	40.5559	22.2834	35.8263	-60.3907	98.7496	170.7063
5380.487764	7339.4976	-2.0688	0.1835	27.3026	41.9312	24.6742	39.5126	-56.1401	100	171.0571
5382.870924	7346.9639	-2.0743	0.1896	24.0855	41.2424	26.2959	42.8634	-55.117	100	171.4177
5385.258844	7364.937	-2.0748	0.1975	22.6192	40.118	24.4348	40.9028	-56.1642	100	171.7573
5387.651576	7395.2583	-2.0798	0.217	24.4965	39.6878	22.7147	38.3304	-55.2455	100	172.1032
5390.04906	7407.5049	-2.0816	0.2382	25.806	39.5872	22.9296	37.7289	-55.5726	100	172.4502
5392.451387	7434.2075	-2.0275	0.2353	23.7623	39.3447	24.1192	38.3423	-59.732	100	172.7875
5394.858689	7476.1138	-1.8864	0.2207	22.0723	37.258	23.5993	38.1428	-62.7799	100	173.1477
5397.270686	7476.0288	-1.7725	0.2075	20.5799	31.6571	22.6785	34.8293	-64.9386	100	173.5037
5399.687615	7584.4058	-1.7602	0.1953	22.0458	30.7212	20.9818	30.2744	-67.1441	100	173.8239
5402.109845	7603.9087	-1.8615	0.193	21.528	30.8849	21.55	29.7499	-67.0448	100	174.2138
5404.537112	7668.4712	-2.0213	0.1946	21.7548	32.9503	21.7944	30.4026	-63.6251	100	174.5874
5406.969144	7632.1704	-2.0743	0.1902	23.8031	35.5379	22.6924	32.6963	-57.0793	100	174.9391
5409.405697	7622.5166	-2.1089	0.181	24.9139	38.2358	24.1629	36.0388	-50.5783	100	175.2735
5411.846087	7622.7583	-2.2082	0.1757	24.3838	37.5033	25.1449	39.2356	-48.3156	100	175.59
5414.290081	7659.022	-2.3349	0.1779	25.2569	42.1769	23.3447	38.0058	-47.5744	100	175.8262
5416.738146	7619.4917	-2.4066	0.1837	24.0543	39.6857	24.9018	41.4062	-39.3275	100	176.1089
5419.190142	7705.8003	-2.4013	0.187	22.2869	36.0929	24.1899	38.639	-24.981	100	176.4125
5421.645865	7733.6885	-2.3338	0.1794	21.5563	35.3191	23.2383	34.4245	-10.0052	100	176.675
5424.105699	7815.8491	-2.2772	0.1727	22.7893	36.7568	23.6301	32.9589	0.0698	100	176.949
5426.570049	7847.5361	-2.2319	0.1689	26.0136	40.8984	24.8506	35.874	5.3253	100	177.2672
5429.038662	7761.9331	-2.1739	0.1675	24.2168	38.3661	28.1427	41.6816	12.5828	100	177.5991
5431.51101	7798.6353	-2.0931	0.167	22.7469	37.1015	26.643	39.6712	19.2714	100	177.8813
5433.986969	7854.3936	-2.0356	0.1683	24.7359	38.052	24.9732	37.3559	24.2034	100	178.1367
5436.466862	7874.2803	-1.9939	0.1633	26.3898	40.2321	25.9957	38.4734	30.2681	100	178.4014
5438.950581	7860.3584	-1.9572	0.1621	26.0384	40.554	27.5766	41.265	35.8239	100	178.7033
5441.43807	7864.4194	-1.8407	0.1689	24.8596	39.6557	27.6717	41.5923	40.202	100	178.9522
5443.929434	7877.4512	-1.6099	0.1703	23.1902	36.9897	26.7055	39.5375	46.4768	100	179.2462
5446.424675	7957.0049	-1.3045	0.1744	23.7014	35.27	25.2415	36.1657	51.4776	100	179.5102
5448.924616	8000.876	-0.9642	0.1844	27.2733	36.5454	24.8285	35.7804	54.475	100	179.8045
5451.429703	7948.5254	-0.5686	0.1961	28.1656	37.729	27.4014	39.7682	59.2503	100	180.187
5453.939755	7912.2476	-0.1109	0.198	25.507	37.5861	28.5983	41.0977	63.176	100	180.5456
5456.454927	7903.0298	0.3531	0.191	25.3451	35.6864	27.5384	39.1836	54.7868	100	180.9018
5458.975448	7917.2432	0.6826	0.2009	24.7855	36.6127	26.8018	37.3015	26.6733	100	181.283
5461.501591	7897.9258	0.8598	0.2213	23.9478	38.3436	26.2381	38.253	-3.7468	100	181.672
5464.033357	7859.8726	0.9332	0.2424	21.7533	34.6779	26.5951	37.9449	-17.2491	100	182.0926
5466.570739	7893.7393	0.8793	0.2584	22.4926	30.9338	25.0613	33.7781	-18.0563	100	182.4817
5469.114247	7937.1807	0.6526	0.2673	24.6588	32.0948	24.9278	32.4292	-22.8122	100	182.9013
5471.664303	7918.8726	0.2859	0.2618	26.8872	34.8361	26.4172	35.7281	-29.1048	100	183.3638
5474.220647	7841.6069	-0.1982	0.249	26.2776	35.4256	28.476	39.043	-28.3198	100	183.8443
5476.783212	7883.9785	-0.6761	0.2399	24.7386	34.626	28.5041	40.1967	-25.7618	100	184.2692
5479.351865	7922.561	-1.0044	0.2393	24.1125	32.8185	27.2022	37.818	-28.1203	100	184.7402
5481.926273	7969.2373	-1.2503	0.2436	24.2696	34.4551	25.905	34.477	-32.8131	100	185.1458
5484.506558	7976.9863	-1.4086	0.2524	23.8358	38.388	26.717	35.9976	-31.575	100	185.569
5487.092722	8000.8149	-1.5236	0.2559	22.9549	35.7414	28.8105	37.6363	-23.3332	100	185.992
5489.684563	8013.1675	-1.6195	0.2531	22.5911	31.0068	27.5847	34.3004	-16.2227	100	186.4157
5492.282526	8088.606	-1.7022	0.2389	24.7387	32.107	25.2394	32.6246	-18.9894	100	186.8094
5494.886719	8066.5986	-1.7917	0.2322	23.3304	33.4132	26.2655	34.9396	-26.3068	100	187.2972
5497.496368	8113.9736	-1.7888	0.2358	23.1384	36.7698	25.1443	34.7578	-30.024	100	187.7067
5500.111632	8111.5454	-1.6954	0.2424	24.5218	38.6623	25.7293	37.3868	-24.6123	100	188.0827
5502.732375	8116.5405	-1.5418	0.2411	22.1785	35.5872	27.2959	38.8243	-13.234	100	188.5153
5505.35858	8174.0205	-1.427	0.2357	24.6357	37.3773	24.9594	35.2741	-0.9905	100	188.8717
5507.990736	8167.7046	-1.3908	0.2329	24.6505	38.9635	27.9034	38.0908	7.0469	100	189.3018
5510.628694	8188.875	-1.411	0.2347	22.868	35.9333	28.2496	39.1794	6.5239	100	189.7287
5513.272108	8211.0576	-1.3361	0.2376	23.9057	31.4233	26.7356	36.0456	-4.0717	100	190.1372
