0.022529 -0.002919 0.007097 0.008360 1.751798 1.751798 0.321027 0.321027
0.022413 -0.002896 0.007142 0.008389 1.890206 1.890206 0.394615 0.394615
0.022304 -0.002874 0.007191 0.008422 2.024546 2.024546 0.473973 0.473973
0.022203 -0.002853 0.007244 0.008458 2.154894 2.154894 0.559289 0.559289
0.022108 -0.002832 0.007299 0.008499 2.281335 2.281335 0.650544 0.650544
0.022021 -0.002811 0.007358 0.008543 2.403951 2.403951 0.747537 0.747537
0.021940 -0.002791 0.007420 0.008591 2.522827 2.522827 0.849913 0.849913
0.021868 -0.002771 0.007485 0.008644 2.638046 2.638046 0.957189 0.957189
0.021802 -0.002751 0.007553 0.008700 2.749689 2.749689 1.068788 1.068788
0.021745 -0.002731 0.007624 0.008760 2.857836 2.857836 1.184059 1.184059
0.021694 -0.002712 0.007697 0.008824 2.962569 2.962569 1.302313 1.302313
0.021652 -0.002692 0.007774 0.008892 3.063972 3.063972 1.422838 1.422838
0.021617 -0.002673 0.007853 0.008963 3.162132 3.162132 1.544923 1.544923
0.021591 -0.002654 0.007936 0.009039 3.257144 3.257144 1.667878 1.667878
0.021572 -0.002635 0.008021 0.009119 3.349111 3.349111 1.791043 1.791043
0.021561 -0.002615 0.008108 0.009202 3.438144 3.438144 1.913801 1.913801
0.021558 -0.002596 0.008198 0.009290 3.524364 3.524364 2.035589 2.035589
0.021563 -0.002577 0.008291 0.009381 3.607901 3.607901 2.155896 2.155896
0.021576 -0.002558 0.008386 0.009476 3.690060 3.690060 2.268220 2.268220
0.021597 -0.002539 0.008483 0.009577 3.776442 3.776442 2.340106 2.340106
0.021627 -0.002520 0.008583 0.009683 3.863723 3.863723 2.384010 2.384010
0.021664 -0.002502 0.008686 0.009794 3.949289 3.949289 2.412958 2.412958
0.021709 -0.002484 0.008791 0.009911 4.032151 4.032151 2.434085 2.434085
0.021763 -0.002466 0.008899 0.010034 4.112184 4.112184 2.451243 2.451243
0.021824 -0.002449 0.009009 0.010162 4.189693 4.189693 2.466454 2.466454
0.021894 -0.002433 0.009121 0.010295 4.265176 4.265176 2.480732 2.480732
0.021971 -0.002417 0.009236 0.010433 4.339187 4.339187 2.494525 2.494525
0.022057 -0.002402 0.009354 0.010575 4.412264 4.412264 2.507979 2.507979
0.022150 -0.002387 0.009474 0.010722 4.484888 4.484888 2.521068 2.521068
0.022251 -0.002373 0.009596 0.010872 4.557469 4.557469 2.533677 2.533677
0.022360 -0.002360 0.009721 0.011027 4.630336 4.630336 2.545642 2.545642
0.022477 -0.002348 0.009848 0.011185 4.703739 4.703739 2.556774 2.556774
0.022602 -0.002337 0.009977 0.011346 4.777851 4.777851 2.566872 2.566872
0.022734 -0.002327 0.010108 0.011509 4.852777 4.852777 2.575730 2.575730
0.022874 -0.002318 0.010242 0.011676 4.928558 4.928558 2.583140 2.583140
0.023021 -0.002311 0.010378 0.011845 5.005182 5.005182 2.588897 2.588897
0.023176 -0.002305 0.010516 0.012015 5.079941 5.079941 2.593145 2.593145
0.023338 -0.002300 0.010656 0.012188 5.142897 5.142897 2.596547 2.596547
0.023507 -0.002297 0.010800 0.012362 5.196112 5.196112 2.598111 2.598111
0.023683 -0.002296 0.010946 0.012538 5.242574 5.242574 2.596863 2.596863
0.023866 -0.002296 0.011095 0.012715 5.286652 5.286652 2.581067 2.581067
0.024056 -0.002299 0.011247 0.012893 5.329316 5.329316 2.552589 2.552589
0.024252 -0.002303 0.011402 0.013072 5.370743 5.370743 2.517512 2.517512
0.024455 -0.002309 0.011559 0.013253 5.411636 5.411636 2.478533 2.478533
0.024664 -0.002317 0.011719 0.013434 5.451576 5.451576 2.442894 2.442894
0.024879 -0.002328 0.011882 0.013616 5.486747 5.486747 2.443030 2.443030
0.025100 -0.002341 0.012046 0.013798 5.530984 5.530984 2.465439 2.465439
0.025328 -0.002356 0.012212 0.013979 5.587610 5.587610 2.497500 2.497500
0.025560 -0.002374 0.012378 0.014160 5.655091 5.655091 2.532331 2.532331
0.025799 -0.002394 0.012546 0.014341 5.731111 5.731111 2.566030 2.566030
0.026043 -0.002417 0.012714 0.014520 5.813025 5.813025 2.596418 2.596418
0.026292 -0.002443 0.012882 0.014699 5.898138 5.898138 2.622310 2.622310
0.026545 -0.002471 0.013050 0.014876 5.983872 5.983872 2.643095 2.643095
0.026804 -0.002503 0.013218 0.015051 6.067868 6.067868 2.658501 2.658501
0.027068 -0.002537 0.013386 0.015224 6.148037 6.148037 2.668451 2.668451
0.027335 -0.002574 0.013553 0.015396 6.222592 6.222592 2.672993 2.672993
0.027607 -0.002613 0.013720 0.015565 6.290045 6.290045 2.672247 2.672247
0.027883 -0.002656 0.013887 0.015732 6.349205 6.349205 2.666383 2.666383
0.028163 -0.002701 0.014053 0.015896 6.399154 6.399154 2.655605 2.655605
0.028446 -0.002749 0.014218 0.016058 6.439227 6.439227 2.640136 2.640136
0.028732 -0.002799 0.014383 0.016216 6.465458 6.465458 2.639133 2.639133
0.029022 -0.002852 0.014547 0.016369 6.472988 6.472988 2.683010 2.683010
0.029315 -0.002906 0.014710 0.016516 6.467742 6.467742 2.760443 2.760443
0.029611 -0.002963 0.014872 0.016656 6.462288 6.462288 2.859249 2.859249
0.029909 -0.003021 0.015033 0.016789 6.456474 6.456474 2.969898 2.969898
0.030209 -0.003082 0.015193 0.016916 6.448584 6.448584 3.084075 3.084075
0.030512 -0.003143 0.015351 0.017035 6.434978 6.434978 3.205610 3.205610
0.030817 -0.003206 0.015507 0.017148 6.414977 6.414977 3.326185 3.326185
0.031124 -0.003271 0.015661 0.017255 6.388352 6.388352 3.434738 3.434738
0.031432 -0.003337 0.015814 0.017357 6.354096 6.354096 3.525010 3.525010
0.031741 -0.003404 0.015964 0.017453 6.310999 6.310999 3.593581 3.593581
0.032051 -0.003472 0.016111 0.017545 6.256863 6.256863 3.639050 3.639050
0.032363 -0.003541 0.016256 0.017633 6.180737 6.180737 3.662145 3.662145
0.032675 -0.003611 0.016399 0.017718 6.081498 6.081498 3.663083 3.663083
0.032987 -0.003682 0.016539 0.017800 5.961308 5.961308 3.642995 3.642995
0.033299 -0.003753 0.016675 0.017880 5.822322 5.822322 3.603891 3.603891
0.033611 -0.003825 0.016809 0.017958 5.666683 5.666683 3.548298 3.548298
0.033923 -0.003898 0.016939 0.018034 5.496485 5.496485 3.479012 3.479012
0.034235 -0.003970 0.017066 0.018110 5.313736 5.313736 3.398920 3.398920
0.034546 -0.004043 0.017190 0.018185 5.120323 5.120323 3.310863 3.310863
0.034855 -0.004115 0.017310 0.018258 4.917983 4.917983 3.217531 3.217531
0.035164 -0.004187 0.017425 0.018331 4.708285 4.708285 3.121378 3.121378
0.035471 -0.004259 0.017537 0.018404 4.492609 4.492609 3.024565 3.024565
0.035777 -0.004329 0.017645 0.018475 4.272149 4.272149 2.928922 2.928922
0.036081 -0.004400 0.017749 0.018546 4.047908 4.047908 2.835930 2.835930
0.036383 -0.004469 0.017848 0.018615 3.820709 3.820709 2.746711 2.746711
0.036682 -0.004537 0.017942 0.018684 3.594728 3.594728 2.643129 2.643129
0.036980 -0.004604 0.018032 0.018751 3.375073 3.375073 2.495473 2.495473
0.037274 -0.004669 0.018117 0.018817 3.158739 3.158739 2.315141 2.315141
0.037566 -0.004733 0.018197 0.018881 2.943291 2.943291 2.113616 2.113616
0.037855 -0.004796 0.018272 0.018943 2.726990 2.726990 1.901177 1.901177
0.038140 -0.004857 0.018342 0.019004 2.508717 2.508717 1.686699 1.686699
0.038422 -0.004916 0.018407 0.019062 2.287876 2.287876 1.477547 1.477547
0.038700 -0.004973 0.018467 0.019118 2.064300 2.064300 1.279541 1.279541
0.038974 -0.005029 0.018522 0.019171 1.838159 1.838159 1.096984 1.096984
0.039244 -0.005083 0.018572 0.019221 1.609870 1.609870 0.932738 0.932738
0.039510 -0.005135 0.018616 0.019269 1.380022 1.380022 0.788352 0.788352
0.039771 -0.005186 0.018656 0.019314 1.149304 1.149304 0.664209 0.664209
0.040028 -0.005234 0.018690 0.019357 0.918451 0.918451 0.559696 0.559696
0.040279 -0.005281 0.018719 0.019396 0.688200 0.688200 0.473391 0.473391
0.040526 -0.005326 0.018744 0.019432 0.459257 0.459257 0.403240 0.403240
0.040767 -0.005369 0.018763 0.019464 0.232272 0.232272 0.346742 0.346742
0.041003 -0.005410 0.018778 0.019494 0.007826 0.007826 0.301111 0.301111
0.041233 -0.005450 0.018788 0.019520 -0.213573 -0.213573 0.263432 0.263432
0.041457 -0.005488 0.018793 0.019543 -0.431492 -0.431492 0.230790 0.230790
0.041675 -0.005525 0.018794 0.019563 -0.645571 -0.645571 0.200390 0.200390
0.041886 -0.005560 0.018790 0.019579 -0.855510 -0.855510 0.169639 0.169639
0.042092 -0.005593 0.018782 0.019591 -1.061066 -1.061066 0.136225 0.136225
0.042290 -0.005626 0.018770 0.019600 -1.262038 -1.262038 0.098158 0.098158
0.042482 -0.005657 0.018753 0.019606 -1.458261 -1.458261 0.053803 0.053803
0.042667 -0.005686 0.018732 0.019607 -1.649594 -1.649594 0.001892 0.001892
0.042845 -0.005715 0.018707 0.019605 -1.835916 -1.835916 -0.058480 -0.058480
0.043016 -0.005742 0.018679 0.019600 -2.017118 -2.017118 -0.127870 -0.127870
0.043179 -0.005769 0.018646 0.019590 -2.193100 -2.193100 -0.206515 -0.206515
0.043335 -0.005794 0.018610 0.019576 -2.363771 -2.363771 -0.294362 -0.294362
0.043484 -0.005819 0.018570 0.019559 -2.529042 -2.529042 -0.391113 -0.391113
0.043624 -0.005843 0.018526 0.019537 -2.688837 -2.688837 -0.496257 -0.496257
0.043757 -0.005866 0.018479 0.019511 -2.843087 -2.843087 -0.609121 -0.609121
0.043881 -0.005888 0.018428 0.019481 -2.991736 -2.991736 -0.728909 -0.728909
0.043997 -0.005910 0.018374 0.019447 -3.134746 -3.134746 -0.854740 -0.854740
0.044106 -0.005932 0.018317 0.019409 -3.272099 -3.272099 -0.985684 -0.985684
0.044205 -0.005953 0.018256 0.019366 -3.403799 -3.403799 -1.120796 -1.120796
0.044297 -0.005974 0.018192 0.019320 -3.529878 -3.529878 -1.259145 -1.259145
0.044379 -0.005994 0.018125 0.019268 -3.650397 -3.650397 -1.399831 -1.399831
0.044453 -0.006015 0.018055 0.019213 -3.765448 -3.765448 -1.542007 -1.542007
0.044519 -0.006035 0.017982 0.019153 -3.875154 -3.875154 -1.684889 -1.684889
0.044575 -0.006055 0.017906 0.019089 -3.979671 -3.979671 -1.827767 -1.827767
0.044623 -0.006075 0.017827 0.019021 -4.079183 -4.079183 -1.970009 -1.970009
0.044661 -0.006095 0.017745 0.018948 -4.173905 -4.173905 -2.111057 -2.111057
0.044691 -0.006115 0.017661 0.018871 -4.264076 -4.264076 -2.250431 -2.250431
0.044712 -0.006135 0.017574 0.018789 -4.349958 -4.349958 -2.387722 -2.387722
0.044723 -0.006155 0.017484 0.018704 -4.431832 -4.431832 -2.522582 -2.522582
0.044726 -0.006175 0.017391 0.018614 -4.509992 -4.509992 -2.654724 -2.654724
0.044719 -0.006195 0.017296 0.018520 -4.584743 -4.584743 -2.783906 -2.783906
0.044703 -0.006215 0.017199 0.018421 -4.658303 -4.658303 -2.899984 -2.899984
0.044678 -0.006235 0.017099 0.018316 -4.739424 -4.739424 -2.952895 -2.952895
0.044644 -0.006254 0.016996 0.018204 -4.821866 -4.821866 -2.968748 -2.968748
0.044600 -0.006273 0.016891 0.018085 -4.901748 -4.901748 -2.968432 -2.968432
0.044548 -0.006292 0.016783 0.017960 -4.978085 -4.978085 -2.961193 -2.961193
0.044487 -0.006310 0.016673 0.017829 -5.051106 -5.051106 -2.951083 -2.951083
0.044416 -0.006327 0.016560 0.017691 -5.121504 -5.121504 -2.939826 -2.939826
0.044337 -0.006343 0.016444 0.017547 -5.190097 -5.190097 -2.928105 -2.928105
0.044248 -0.006359 0.016325 0.017398 -5.254126 -5.254126 -2.916562 -2.916562
0.044151 -0.006374 0.016203 0.017243 -5.304856 -5.304856 -2.905784 -2.905784
0.044044 -0.006389 0.016078 0.017083 -5.345999 -5.345999 -2.894773 -2.894773
0.043929 -0.006402 0.015950 0.016918 -5.381016 -5.381016 -2.883037 -2.883037
0.043806 -0.006415 0.015817 0.016749 -5.412707 -5.412707 -2.870323 -2.870323
0.043673 -0.006426 0.015682 0.016576 -5.443304 -5.443304 -2.856460 -2.856460
0.043533 -0.006436 0.015543 0.016399 -5.474535 -5.474535 -2.841302 -2.841302
0.043383 -0.006445 0.015400 0.016218 -5.507695 -5.507695 -2.824698 -2.824698
0.043226 -0.006453 0.015254 0.016035 -5.543693 -5.543693 -2.806490 -2.806490
0.043060 -0.006459 0.015106 0.015848 -5.585596 -5.585596 -2.786201 -2.786201
0.042887 -0.006463 0.014954 0.015660 -5.643957 -5.643957 -2.762866 -2.762866
0.042705 -0.006465 0.014801 0.015469 -5.717607 -5.717607 -2.737076 -2.737076
0.042516 -0.006466 0.014646 0.015277 -5.803818 -5.803818 -2.709057 -2.709057
0.042319 -0.006464 0.014489 0.015084 -5.899940 -5.899940 -2.678768 -2.678768
0.042114 -0.006459 0.014331 0.014890 -6.002168 -6.002168 -2.652840 -2.652840
0.041903 -0.006453 0.014172 0.014696 -6.107008 -6.107008 -2.639001 -2.639001
0.041684 -0.006444 0.014011 0.014503 -6.213958 -6.213958 -2.629762 -2.629762
0.041458 -0.006432 0.013850 0.014311 -6.321872 -6.321872 -2.620666 -2.620666
0.041225 -0.006418 0.013688 0.014120 -6.427416 -6.427416 -2.619139 -2.619139
0.040985 -0.006401 0.013525 0.013930 -6.520703 -6.520703 -2.673662 -2.673662
0.040739 -0.006381 0.013361 0.013743 -6.606943 -6.606943 -2.757207 -2.757207
0.040487 -0.006358 0.013197 0.013557 -6.689154 -6.689154 -2.848354 -2.848354
0.040229 -0.006332 0.013031 0.013373 -6.767650 -6.767650 -2.937564 -2.937564
0.039965 -0.006303 0.012865 0.013192 -6.841717 -6.841717 -3.020636 -3.020636
0.039695 -0.006272 0.012698 0.013013 -6.910348 -6.910348 -3.095789 -3.095789
0.039420 -0.006237 0.012530 0.012836 -6.972555 -6.972555 -3.162344 -3.162344
0.039140 -0.006199 0.012362 0.012662 -7.031050 -7.031050 -3.219702 -3.219702
0.038855 -0.006158 0.012193 0.012492 -7.094601 -7.094601 -3.267378 -3.267378
0.038564 -0.006114 0.012023 0.012325 -7.154368 -7.154368 -3.334928 -3.334928
0.038270 -0.006067 0.011852 0.012164 -7.205087 -7.205087 -3.439969 -3.439969
0.037970 -0.006018 0.011681 0.012008 -7.247441 -7.247441 -3.570703 -3.570703
0.037667 -0.005967 0.011510 0.011860 -7.281811 -7.281811 -3.716129 -3.716129
0.037360 -0.005913 0.011339 0.011717 -7.308284 -7.308284 -3.866379 -3.866379
0.037048 -0.005857 0.011169 0.011582 -7.326700 -7.326700 -4.012930 -4.012930
0.036733 -0.005799 0.010999 0.011453 -7.336696 -7.336696 -4.148720 -4.148720
0.036415 -0.005739 0.010830 0.011330 -7.335288 -7.335288 -4.268499 -4.268499
0.036094 -0.005677 0.010661 0.011213 -7.311645 -7.311645 -4.368970 -4.368970
0.035770 -0.005613 0.010494 0.011101 -7.266397 -7.266397 -4.446677 -4.446677
0.035443 -0.005547 0.010329 0.010994 -7.201562 -7.201562 -4.499812 -4.499812
0.035114 -0.005480 0.010165 0.010890 -7.118992 -7.118992 -4.527976 -4.527976
0.034783 -0.005410 0.010002 0.010790 -7.021658 -7.021658 -4.525072 -4.525072
0.034449 -0.005340 0.009842 0.010692 -6.912251 -6.912251 -4.484716 -4.484716
0.034114 -0.005268 0.009684 0.010597 -6.790520 -6.790520 -4.416369 -4.416369
0.033778 -0.005195 0.009529 0.010503 -6.656951 -6.656951 -4.326921 -4.326921
0.033441 -0.005121 0.009376 0.010411 -6.512402 -6.512402 -4.221618 -4.221618
0.033102 -0.005047 0.009226 0.010320 -6.357863 -6.357863 -4.104754 -4.104754
0.032763 -0.004972 0.009079 0.010229 -6.194318 -6.194318 -3.980007 -3.980007
0.032423 -0.004896 0.008934 0.010139 -6.022674 -6.022674 -3.850593 -3.850593
0.032084 -0.004820 0.008794 0.010049 -5.843727 -5.843727 -3.719324 -3.719324
0.031744 -0.004744 0.008657 0.009960 -5.658149 -5.658149 -3.588627 -3.588627
0.031404 -0.004668 0.008523 0.009872 -5.466485 -5.466485 -3.460540 -3.460540
0.031065 -0.004593 0.008393 0.009783 -5.269166 -5.269166 -3.336718 -3.336718
0.030726 -0.004518 0.008268 0.009696 -5.066522 -5.066522 -3.218428 -3.218428
0.030389 -0.004443 0.008146 0.009609 -4.858799 -4.858799 -3.106540 -3.106540
0.030053 -0.004370 0.008029 0.009523 -4.651406 -4.651406 -2.973136 -2.973136
0.029718 -0.004298 0.007917 0.009438 -4.446409 -4.446409 -2.801427 -2.801427
0.029384 -0.004226 0.007809 0.009354 -4.240572 -4.240572 -2.603527 -2.603527
0.029053 -0.004156 0.007705 0.009272 -4.031510 -4.031510 -2.390434 -2.390434
0.028724 -0.004087 0.007607 0.009191 -3.817611 -3.817611 -2.171797 -2.171797
0.028397 -0.004020 0.007513 0.009113 -3.597932 -3.597932 -1.955770 -1.955770
0.028072 -0.003954 0.007425 0.009036 -3.372095 -3.372095 -1.748945 -1.748945
0.027751 -0.003890 0.007341 0.008961 -3.140178 -3.140178 -1.556355 -1.556355
0.027433 -0.003827 0.007263 0.008888 -2.902612 -2.902612 -1.381529 -1.381529
0.027117 -0.003766 0.007189 0.008818 -2.660087 -2.660087 -1.226601 -1.226601
0.026806 -0.003707 0.007121 0.008750 -2.413463 -2.413463 -1.092450 -1.092450
0.026498 -0.003650 0.007058 0.008685 -2.163701 -2.163701 -0.978867 -0.978867
0.026194 -0.003595 0.006999 0.008622 -1.911801 -1.911801 -0.884731 -0.884731
0.025895 -0.003541 0.006946 0.008563 -1.658755 -1.658755 -0.808200 -0.808200
0.025600 -0.003489 0.006897 0.008506 -1.405513 -1.405513 -0.746890 -0.746890
0.025309 -0.003439 0.006854 0.008452 -1.152954 -1.152954 -0.698054 -0.698054
0.025024 -0.003390 0.006815 0.008401 -0.901879 -0.901879 -0.658739 -0.658739
0.024744 -0.003343 0.006781 0.008353 -0.652995 -0.652995 -0.625935 -0.625935
0.024469 -0.003298 0.006752 0.008309 -0.406924 -0.406924 -0.596697 -0.596697
0.024199 -0.003255 0.006728 0.008267 -0.164197 -0.164197 -0.568245 -0.568245
0.023936 -0.003213 0.006708 0.008229 0.074730 0.074730 -0.538049 -0.538049
0.023678 -0.003172 0.006692 0.008194 0.309471 0.309471 -0.503885 -0.503885
0.023426 -0.003134 0.006681 0.008163 0.539699 0.539699 -0.463878 -0.463878
0.023181 -0.003096 0.006675 0.008135 0.765136 0.765136 -0.416517 -0.416517
0.022943 -0.003060 0.006672 0.008111 0.985544 0.985544 -0.360663 -0.360663
0.022711 -0.003025 0.006674 0.008090 1.200716 1.200716 -0.295539 -0.295539
0.022486 -0.002991 0.006680 0.008073 1.410471 1.410471 -0.220707 -0.220707
0.022268 -0.002958 0.006690 0.008060 1.614649 1.614649 -0.136040 -0.136040
0.022058 -0.002926 0.006704 0.008051 1.813108 1.813108 -0.041683 -0.041683
0.021855 -0.002895 0.006721 0.008046 2.005724 2.005724 0.061985 0.061985
0.021660 -0.002865 0.006743 0.008045 2.192390 2.192390 0.174394 0.174394
0.021472 -0.002836 0.006768 0.008048 2.373017 2.373017 0.294828 0.294828
0.021293 -0.002808 0.006797 0.008055 2.547535 2.547535 0.422459 0.422459
0.021121 -0.002780 0.006830 0.008066 2.715901 2.715901 0.556395 0.556395
0.020958 -0.002753 0.006866 0.008082 2.878093 2.878093 0.695704 0.695704
0.020803 -0.002726 0.006906 0.008102 3.034120 3.034120 0.839453 0.839453
0.020657 -0.002699 0.006949 0.008127 3.184020 3.184020 0.986725 0.986725
0.020519 -0.002673 0.006996 0.008156 3.327865 3.327865 1.136644 1.136644
0.020391 -0.002647 0.007045 0.008190 3.465758 3.465758 1.288392 1.288392
0.020271 -0.002622 0.007099 0.008228 3.597834 3.597834 1.441214 1.441214
0.020160 -0.002596 0.007155 0.008270 3.724263 3.724263 1.594426 1.594426
0.020058 -0.002571 0.007214 0.008317 3.845243 3.845243 1.747423 1.747423
0.019965 -0.002546 0.007277 0.008369 3.961003 3.961003 1.899669 1.899669
0.019882 -0.002521 0.007343 0.008425 4.071795 4.071795 2.050703 2.050703
0.019808 -0.002495 0.007411 0.008486 4.177895 4.177895 2.200127 2.200127
0.019743 -0.002470 0.007483 0.008552 4.279596 4.279596 2.347600 2.347600
0.019689 -0.002445 0.007557 0.008622 4.377202 4.377202 2.492834 2.492834
0.019643 -0.002419 0.007635 0.008696 4.471031 4.471031 2.635583 2.635583
0.019607 -0.002394 0.007715 0.008775 4.561400 4.561400 2.775633 2.775633
0.019581 -0.002368 0.007798 0.008858 4.648628 4.648628 2.912796 2.912796
0.019565 -0.002342 0.007883 0.008946 4.733031 4.733031 3.046903 3.046903
0.019559 -0.002317 0.007971 0.009037 4.814913 4.814913 3.177798 3.177798
0.019562 -0.002291 0.008062 0.009133 4.894567 4.894567 3.305330 3.305330
0.019575 -0.002265 0.008156 0.009234 4.975506 4.975506 3.412175 3.412175
0.019598 -0.002240 0.008252 0.009342 5.063478 5.063478 3.462949 3.462949
0.019631 -0.002215 0.008351 0.009456 5.152791 5.152791 3.482557 3.482557
0.019673 -0.002190 0.008452 0.009576 5.240665 5.240665 3.486124 3.486124
0.019725 -0.002166 0.008556 0.009703 5.326140 5.326140 3.481923 3.481923
0.019787 -0.002143 0.008663 0.009836 5.409194 5.409194 3.474393 3.474393
0.019858 -0.002120 0.008773 0.009975 5.490258 5.490258 3.465816 3.465816
0.019939 -0.002099 0.008886 0.010120 5.569933 5.569933 3.457273 3.457273
0.020030 -0.002078 0.009001 0.010270 5.648848 5.648848 3.449165 3.449165
0.020130 -0.002058 0.009119 0.010425 5.727577 5.727577 3.441519 3.441519
0.020239 -0.002039 0.009240 0.010584 5.806601 5.806601 3.434155 3.434155
0.020358 -0.002022 0.009363 0.010748 5.886294 5.886294 3.426783 3.426783
0.020486 -0.002005 0.009490 0.010916 5.966920 5.966920 3.419057 3.419057
0.020624 -0.001990 0.009619 0.011087 6.048638 6.048638 3.410612 3.410612
0.020770 -0.001977 0.009750 0.011261 6.131513 6.131513 3.401077 3.401077
0.020926 -0.001965 0.009884 0.011438 6.215527 6.215527 3.390096 3.390096
0.021090 -0.001955 0.010022 0.011618 6.292565 6.292565 3.378290 3.378290
0.021263 -0.001947 0.010162 0.011800 6.355351 6.355351 3.365553 3.365553
0.021445 -0.001941 0.010306 0.011983 6.409226 6.409226 3.342956 3.342956
0.021635 -0.001937 0.010453 0.012169 6.458269 6.458269 3.302539 3.302539
0.021833 -0.001935 0.010604 0.012357 6.503091 6.503091 3.252853 3.252853
0.022039 -0.001935 0.010759 0.012547 6.545042 6.545042 3.197931 3.197931
0.022253 -0.001938 0.010917 0.012738 6.585561 6.585561 3.139572 3.139572
0.022475 -0.001944 0.011078 0.012929 6.626766 6.626766 3.078459 3.078459
0.022705 -0.001952 0.011242 0.013122 6.680920 6.680920 3.013849 3.013849
0.022941 -0.001964 0.011409 0.013314 6.750008 6.750008 2.946523 2.946523
0.023185 -0.001978 0.011577 0.013507 6.827957 6.827957 2.894313 2.894313
0.023437 -0.001996 0.011747 0.013699 6.906489 6.906489 2.892672 2.892672
0.023694 -0.002016 0.011918 0.013890 6.988816 6.988816 2.916575 2.916575
